file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Scottsbluff-TP2-n75_16_7,0.0410077920961936,0.0407273174027888,6.561246735390991,-0.0410077920961936,-0.0407273174027888,-6.561246735390991,106.9375,104.5,17110,115.65625,114.0,18505,91.2125,89.0,14594,0.0788019776926643,0.0783861931869522,12.60831643082629,Scottsbluff-TP2-n75,16,7,,9.53,68.0,,72.0,1350.26,76.0,1437.65,7.0,70.59,8.95,3.87,1.0,0.99,,,Scottsbluff,TP2,n75,PHB47 X PHJ89
Scottsbluff-TP2-n75_16_8,0.034408098653836,0.0316742081447963,5.505295784613768,-0.034408098653836,-0.0316742081447963,-5.505295784613768,104.5375,105.0,16726,111.65625,112.0,17865,88.84375,89.0,14215,0.0730720974863552,0.0697712197103018,11.691535597816838,Scottsbluff-TP2-n75,16,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHP02 X LH185
Scottsbluff-TP2-n75_17_2,0.0062718115529131,0.0,1.0034898484661048,-0.0062718115529131,0.0,-1.0034898484661048,128.1625,132.5,20506,128.81875,133.0,20611,107.08125,110.0,17133,0.0486822817800555,0.0427524500844256,7.789165084808894,Scottsbluff-TP2-n75,17,2,,19.53,124.49,,84.0,1622.26,87.0,1693.76,8.0,70.94,6.13,3.28,2.37,1.45,,201.0,Scottsbluff,TP2,n75,SYNGENTA NK0760-3111
Scottsbluff-TP2-n75_17_3,0.0791686621277438,0.0746268656716417,12.666985940439014,-0.0791686621277438,-0.0746268656716417,-12.666985940439014,92.66875,93.0,14827,107.80625,108.0,17249,80.56875,80.0,12891,0.1120324876350311,0.1091301622675673,17.925198021604988,Scottsbluff-TP2-n75,17,3,,9.04,60.06,,75.0,1414.31,77.0,1459.11,8.8,72.86,6.21,3.41,1.46,1.25,,147.0,Scottsbluff,TP2,n75,PHW52 X PHZ51
Scottsbluff-TP2-n75_17_4,0.0215080852297832,0.0211868210790914,3.441293636765317,-0.0215080852297832,-0.0211868210790914,-3.441293636765317,124.28125,120.0,19885,129.01875,126.0,20643,105.14375,102.0,16823,0.0612439039927642,0.0623074546866259,9.799024638842273,Scottsbluff-TP2-n75,17,4,,13.92,93.63,,82.0,1573.4,85.0,1646.06,6.84,72.33,6.27,3.66,1.43,0.92,,190.0,Scottsbluff,TP2,n75,LH123HT X PHB47
Scottsbluff-TP2-n75_17_5,0.0101452806206095,0.0074907417798226,1.623244899297523,-0.0101452806206095,-0.0074907417798226,-1.623244899297523,128.05,128.0,20488,129.90625,130.0,20785,107.04375,107.0,17127,0.0527543493039869,0.0501141552511415,8.440695888637908,Scottsbluff-TP2-n75,17,5,,10.25,72.3,,71.0,1328.45,75.0,1414.31,8.08,70.84,5.98,3.89,0.95,1.24,,188.0,Scottsbluff,TP2,n75,PHK76 X 3IIH6
Scottsbluff-TP2-n75_17_6,0.0392316016418541,0.0365064255116611,6.277056262696666,-0.0392316016418541,-0.0365064255116611,-6.277056262696666,94.9,95.0,15184,102.15625,102.0,16345,80.95,82.0,12952,0.0767531788289698,0.0759683765032951,12.280508612635169,Scottsbluff-TP2-n75,17,6,,15.4,109.0,,66.0,1221.26,70.0,1309.51,6.92,73.23,7.65,3.61,1.82,1.27,,155.0,Scottsbluff,TP2,n75,LH185 X LH145
Scottsbluff-TP2-n75_17_7,0.0661320901196028,0.065001625040626,10.581134419136456,-0.0661320901196028,-0.065001625040626,-10.581134419136456,92.9,93.0,14864,105.475,106.0,16876,78.6125,78.0,12578,0.1055446676200627,0.1060442019257142,16.88714681921004,Scottsbluff-TP2-n75,17,7,,11.64,84.48,,68.0,1263.61,74.0,1393.15,7.61,72.87,7.71,4.23,1.33,1.33,,147.0,Scottsbluff,TP2,n75,PHT69 X 3IIH6
Scottsbluff-TP2-n75_17_8,0.0492536000897733,0.0455699123211813,7.880576014363733,-0.0492536000897733,-0.0455699123211813,-7.880576014363733,98.25625,98.0,15721,108.09375,108.0,17295,83.0125,83.0,13282,0.089300439913245,0.086965464150766,14.2880703861192,Scottsbluff-TP2-n75,17,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHK56 X LH82
Scottsbluff-TP2-n75_18_2,0.0099909413729788,0.0082695462001093,1.598550619676619,-0.0099909413729788,-0.0082695462001093,-1.598550619676619,117.94375,116.0,18871,119.56875,119.0,19131,98.54375,97.0,15767,0.0525074916471783,0.0500010330791958,8.401198663548541,Scottsbluff-TP2-n75,18,2,,13.47,86.85,,81.0,1552.11,85.0,1646.06,8.28,71.83,7.43,3.82,1.51,1.28,,178.0,Scottsbluff,TP2,n75,F42 X OH43
Scottsbluff-TP2-n75_18_3,0.0392871585056003,0.0372101073035652,6.285945360896053,-0.0392871585056003,-0.0372101073035652,-6.285945360896053,100.95,101.0,16152,108.7625,110.0,17402,84.85625,84.0,13577,0.0803745713573482,0.0780856423173803,12.859931417175712,Scottsbluff-TP2-n75,18,3,,12.83,87.14,,77.0,1459.11,81.0,1552.11,8.23,71.3,6.27,4.03,1.22,1.27,,175.0,Scottsbluff,TP2,n75,LH195 X PHZ51
Scottsbluff-TP2-n75_18_4,0.0122992764255882,0.011195432709044,1.967884228094123,-0.0122992764255882,-0.011195432709044,-1.967884228094123,124.44375,126.0,19911,126.93125,128.0,20309,103.1,104.0,16496,0.056879216997077,0.05469888761028,9.10067471953233,Scottsbluff-TP2-n75,18,4,,15.19,98.94,,78.0,1483.45,83.0,1596.86,7.58,72.7,5.9,4.32,0.82,1.13,,185.0,Scottsbluff,TP2,n75,LH198 X PHZ51
Scottsbluff-TP2-n75_18_5,0.0203667399820519,0.0169503698915463,3.258678397128309,-0.0203667399820519,-0.0169503698915463,-3.258678397128309,112.48125,113.5,17997,116.7125,116.0,18674,93.34375,94.0,14935,0.0646060623847874,0.0612280701754385,10.336969981565996,Scottsbluff-TP2-n75,18,5,,,,,81.0,1552.11,85.0,1646.06,8.55,71.02,6.9,3.6,2.03,1.31,,160.0,Scottsbluff,TP2,n75,WF9 X H95
Scottsbluff-TP2-n75_18_6,0.0364500809499492,0.0334928229665071,5.8320129519918735,-0.0364500809499492,-0.0334928229665071,-5.8320129519918735,97.09375,97.5,15535,104.125,105.0,16660,82.3625,82.0,13178,0.0755414255500944,0.0736842105263157,12.086628088015106,Scottsbluff-TP2-n75,18,6,,15.72,111.39,,65.0,1198.11,69.0,1286.36,8.14,71.55,8.15,4.21,1.3,1.24,,150.0,Scottsbluff,TP2,n75,PHP02 X PHG47
Scottsbluff-TP2-n75_18_7,0.0382024549148215,0.0375595133133486,6.11239278637145,-0.0382024549148215,-0.0375595133133486,-6.11239278637145,96.88125,96.0,15501,104.1625,103.0,16666,81.51875,81.0,13043,0.0791778468717896,0.0787589498806682,12.668455499486337,Scottsbluff-TP2-n75,18,7,,12.09,82.6,,75.0,1414.31,79.0,1509.4,6.84,71.21,7.73,4.07,1.7,1.05,,163.0,Scottsbluff,TP2,n75,PHG39 X PHM49
Scottsbluff-TP2-n75_18_8,0.0225531358471355,0.0198019801980198,3.6085017355416857,-0.0225531358471355,-0.0198019801980198,-3.6085017355416857,99.83125,99.0,15973,104.0625,104.0,16650,83.49375,83.0,13359,0.0649262586833415,0.0635647088736333,10.388201389334652,Scottsbluff-TP2-n75,18,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHG39 X PHM49
Scottsbluff-TP2-n75_19_2,0.0037347427413998,0.0039688164422395,0.5975588386239724,-0.0037347427413998,-0.0039688164422395,-0.5975588386239724,113.175,112.0,18108,113.70625,113.5,18193,92.86875,93.0,14859,0.0506569093759792,0.0507115590410324,8.105105500156677,Scottsbluff-TP2-n75,19,2,,10.46,70.78,,78.0,1483.45,82.0,1573.4,8.09,71.48,8.34,4.16,1.27,1.11,,168.0,Scottsbluff,TP2,n75,PHG39 X PHN82
Scottsbluff-TP2-n75_19_3,0.0351261999775686,0.0364833388791177,5.620191996410978,-0.0351261999775686,-0.0364833388791177,-5.620191996410978,95.24375,96.5,15239,101.8375,102.0,16294,79.61875,81.0,12739,0.0774307183114041,0.0771434868856072,12.388914929824663,Scottsbluff-TP2-n75,19,3,,18.33,121.64,,77.0,1459.11,81.0,1552.11,8.14,72.97,6.87,3.97,0.41,1.13,,152.0,Scottsbluff,TP2,n75,PHZ51 X LH145
Scottsbluff-TP2-n75_19_4,0.0293661286091858,0.0298936170212765,4.698580577469742,-0.0293661286091858,-0.0298936170212765,-4.698580577469742,111.48125,107.0,17837,117.7125,115.0,18834,93.74375,91.0,14999,0.0705187805308437,0.071279139270771,11.283004884935004,Scottsbluff-TP2-n75,19,4,,11.5,80.83,,76.0,1437.65,81.0,1552.11,7.43,72.52,6.64,4.34,1.61,1.42,,185.0,Scottsbluff,TP2,n75,B73 X 3IIH6
Scottsbluff-TP2-n75_19_5,0.0116591624846548,0.0112416319312871,1.865465997544776,-0.0116591624846548,-0.0112416319312871,-1.865465997544776,108.35,110.0,17336,110.625,112.0,17700,89.8375,91.0,14374,0.0560750963083675,0.0560747663551401,8.97201540933881,Scottsbluff-TP2-n75,19,5,,7.46,51.28,,82.0,1573.4,86.0,1669.36,8.47,71.96,6.99,4.05,1.71,1.35,,175.0,Scottsbluff,TP2,n75,PIONEER 1311 AMXT
Scottsbluff-TP2-n75_19_6,0.0221358442716272,0.0222292477622557,3.541735083460363,-0.0221358442716272,-0.0222292477622557,-3.541735083460363,103.85,104.5,16616,108.25625,107.0,17321,85.2875,86.0,13646,0.0687701862701202,0.0682595423351465,11.00322980321924,Scottsbluff-TP2-n75,19,6,,13.89,94.33,,65.0,1198.11,69.0,1286.36,7.49,71.44,8.89,3.82,1.12,1.16,,145.0,Scottsbluff,TP2,n75,PHP02 X LH82
Scottsbluff-TP2-n75_19_7,0.0347460555024628,0.03322992796677,5.559368880394048,-0.0347460555024628,-0.03322992796677,-5.559368880394048,97.1,96.0,15536,103.74375,103.0,16599,81.2,81.0,12992,0.0769734968406073,0.0753702576587543,12.315759494497184,Scottsbluff-TP2-n75,19,7,,13.72,93.97,,79.0,1509.4,83.0,1596.86,6.71,69.81,9.41,3.72,1.89,1.08,,188.0,Scottsbluff,TP2,n75,LH198 X PHB47
Scottsbluff-TP2-n75_19_8,0.0441560995934709,0.0439024390243902,7.064975934955359,-0.0441560995934709,-0.0439024390243902,-7.064975934955359,94.475,94.5,15116,102.83125,103.0,16453,79.29375,79.0,12687,0.085569525536033,0.0851193190454476,13.691124085765294,Scottsbluff-TP2-n75,19,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,4N506 X 3IIH6
Scottsbluff-TP2-n75_1_2,0.013404692105073,0.0098581973581973,2.144750736811689,-0.013404692105073,-0.0098581973581973,-2.144750736811689,103.3375,102.0,16534,105.4875,106.0,16878,85.59375,86.0,13695,0.0576869483147337,0.0546464405160057,9.229911730357394,Scottsbluff-TP2-n75,1,2,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHK76 X LH82
Scottsbluff-TP2-n75_1_3,0.0156799650605005,0.0150003750093752,2.508794409680093,-0.0156799650605005,-0.0150003750093752,-2.508794409680093,106.8375,104.0,17094,109.7125,108.0,17554,89.65,87.5,14344,0.0572943476956559,0.05603738317757,9.167095631304958,Scottsbluff-TP2-n75,1,3,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHN46 X PHK56
Scottsbluff-TP2-n75_1_4,0.0341571714119174,0.0318188392322155,5.465147425906793,-0.0341571714119174,-0.0318188392322155,-5.465147425906793,100.11875,99.0,16019,106.775,106.0,17084,84.375,83.0,13500,0.0747212533369568,0.0746731234866828,11.955400533913094,Scottsbluff-TP2-n75,1,4,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHK76 X LH198
Scottsbluff-TP2-n75_1_5,0.0241057753110515,0.0228310502283105,3.85692404976824,-0.0241057753110515,-0.0228310502283105,-3.85692404976824,102.7,102.5,16432,107.25,107.0,17160,86.26875,86.0,13803,0.0653213388378045,0.0646321652355534,10.451414214048732,Scottsbluff-TP2-n75,1,5,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,LH198 X PHB47
Scottsbluff-TP2-n75_1_6,0.0689177823735379,0.0685141722332551,11.026845179766068,-0.0689177823735379,-0.0685141722332551,-11.026845179766068,91.31875,92.0,14611,104.4375,105.0,16710,78.48125,79.0,12557,0.104748796640165,0.1039868947629346,16.759807462426416,Scottsbluff-TP2-n75,1,6,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,HOEGEMEYER 7089 AMXT
Scottsbluff-TP2-n75_1_7,0.0292957914195114,0.0256213898127078,4.687326627121835,-0.0292957914195114,-0.0256213898127078,-4.687326627121835,97.44375,95.0,15591,102.9,101.0,16464,83.40625,81.0,13345,0.0660788007680353,0.062850132897158,10.57260812288565,Scottsbluff-TP2-n75,1,7,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHP02 X PHN46
Scottsbluff-TP2-n75_1_8,0.0200284219036543,0.0176476694695318,3.2045475045847,-0.0200284219036543,-0.0176476694695318,-3.2045475045847,92.175,93.0,14748,95.5875,97.0,15294,78.18125,79.0,12509,0.0589670566512239,0.0573070607553366,9.434729064195835,Scottsbluff-TP2-n75,1,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,LH185 X LH82
Scottsbluff-TP2-n75_20_2,0.0233685347342651,0.0227277423087253,3.7389655574824174,-0.0233685347342651,-0.0227277423087253,-3.7389655574824174,104.09375,103.5,16655,108.41875,110.0,17347,85.98125,86.0,13757,0.0685293920490588,0.0653979317055509,10.964702727849412,Scottsbluff-TP2-n75,20,2,,14.0,96.57,,77.0,1459.11,80.0,1530.76,7.47,72.51,7.37,3.64,1.8,1.35,,163.0,Scottsbluff,TP2,n75,PHK56 X LH145
Scottsbluff-TP2-n75_20_3,0.0771603719016967,0.0769230769230769,12.34565950427147,-0.0771603719016967,-0.0769230769230769,-12.34565950427147,89.0375,89.0,14246,103.65625,103.0,16585,76.425,77.0,12228,0.1132556081598069,0.1117166212534059,18.120897305569105,Scottsbluff-TP2-n75,20,3,,15.04,98.7,,82.0,1573.4,85.0,1646.06,8.5,72.54,6.81,3.46,2.3,1.27,,188.0,Scottsbluff,TP2,n75,LH82 X W606S
Scottsbluff-TP2-n75_20_4,0.0708125040106265,0.0719389012071938,11.330000641700254,-0.0708125040106265,-0.0719389012071938,-11.330000641700254,89.21875,87.0,14275,102.45625,102.0,16393,77.3,77.0,12368,0.1047500302902803,0.1056093475507619,16.760004846444858,Scottsbluff-TP2-n75,20,4,,13.94,89.66,,73.0,1371.7,77.0,1459.11,7.68,74.45,6.67,4.22,0.37,1.02,,163.0,Scottsbluff,TP2,n75,PHW52 X PHN82
Scottsbluff-TP2-n75_20_5,0.0298361004057045,0.0297058823529411,4.77377606491273,-0.0298361004057045,-0.0297058823529411,-4.77377606491273,97.90625,98.0,15665,103.675,103.0,16588,81.225,82.0,12996,0.0740772179871827,0.0727991854636591,11.852354877949232,Scottsbluff-TP2-n75,20,5,,10.79,74.34,,67.0,1240.4,71.0,1328.45,7.99,71.35,6.69,4.23,1.53,1.33,,140.0,Scottsbluff,TP2,n75,PHJ40 X LH82
Scottsbluff-TP2-n75_20_7,0.0664906433558021,0.0634938409854423,10.638502936928342,-0.0664906433558021,-0.0634938409854423,-10.638502936928342,86.73125,87.0,13877,98.78125,98.5,15805,75.66875,75.0,12107,0.0989789315374553,0.0983529411764705,15.836629045992858,Scottsbluff-TP2-n75,20,7,,14.74,97.94,,80.0,1530.76,83.0,1596.86,7.84,72.14,8.12,3.84,1.96,1.37,,147.0,Scottsbluff,TP2,n75,B73 X MO17
Scottsbluff-TP2-n75_20_8,0.0513406865525562,0.0513553113553113,8.214509848408992,-0.0513406865525562,-0.0513553113553113,-8.214509848408992,86.83125,87.0,13893,96.0,96.0,15360,74.89375,74.5,11983,0.086724743347405,0.084931506849315,13.875958935584809,Scottsbluff-TP2-n75,20,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,2369 X 3IIH6
Scottsbluff-TP2-n75_21_2,0.0318685204628149,0.0313200672645739,5.0989632740503845,-0.0318685204628149,-0.0313200672645739,-5.0989632740503845,103.9125,102.0,16626,110.1875,110.0,17630,86.0875,84.0,13774,0.0762158127169424,0.0760551741673023,12.194530034710793,Scottsbluff-TP2-n75,21,2,,18.36,123.79,,67.0,1240.4,71.0,1328.45,7.35,71.88,7.07,3.91,0.64,1.01,,178.0,Scottsbluff,TP2,n75,LH185 X W606S
Scottsbluff-TP2-n75_21_3,0.0644709339262627,0.0638297872340425,10.315349428202031,-0.0644709339262627,-0.0638297872340425,-10.315349428202031,86.475,87.0,13836,98.1375,99.0,15702,74.08125,74.0,11853,0.1012156958386939,0.0993132907168177,16.194511334191034,Scottsbluff-TP2-n75,21,3,,16.51,112.94,,77.0,1459.11,81.0,1552.11,8.26,73.33,6.84,3.7,0.8,1.02,,155.0,Scottsbluff,TP2,n75,2369 X LH123HT
Scottsbluff-TP2-n75_21_4,0.0520419134441056,0.0512833999579213,8.326706151056898,-0.0520419134441056,-0.0512833999579213,-8.326706151056898,93.5125,92.0,14962,103.375,102.0,16540,80.74375,80.0,12919,0.0868013315241411,0.087125363642514,13.888213043862583,Scottsbluff-TP2-n75,21,4,,22.13,153.38,,66.0,1221.26,67.0,1240.4,7.8,71.67,6.18,3.51,2.62,1.4,,165.0,Scottsbluff,TP2,n75,PHP02 X PHJ89
Scottsbluff-TP2-n75_21_5,0.0457805698001096,0.041355883889971,7.324891168017537,-0.0457805698001096,-0.041355883889971,-7.324891168017537,95.34375,95.0,15255,104.225,105.0,16676,80.5,81.0,12880,0.0859113005535369,0.0847526799804102,13.745808088565903,Scottsbluff-TP2-n75,21,5,,12.15,81.32,,71.0,1328.45,76.0,1437.65,8.2,71.86,6.56,3.92,0.71,1.16,,163.0,Scottsbluff,TP2,n75,LH74 X PHN82
Scottsbluff-TP2-n75_21_6,0.0133495814037847,0.0135757724675962,2.135933024605554,-0.0133495814037847,-0.0135757724675962,-2.135933024605554,114.3,109.0,18288,116.3125,113.0,18610,95.55,93.0,15288,0.0555168021879666,0.0549450549450549,8.882688350074655,Scottsbluff-TP2-n75,21,6,,22.73,155.3,,67.0,1240.4,71.0,1328.45,7.35,68.7,6.56,4.37,0.92,1.26,,155.0,Scottsbluff,TP2,n75,PHK56 X LH82
Scottsbluff-TP2-n75_21_7,0.0568671574899431,0.0566142191142191,9.0987451983909,-0.0568671574899431,-0.0566142191142191,-9.0987451983909,92.51875,93.0,14803,103.2625,103.0,16522,78.7375,79.0,12598,0.0949142810483097,0.0930584192439862,15.186284967729565,Scottsbluff-TP2-n75,21,7,,15.07,107.16,,68.0,1263.61,73.0,1371.7,7.02,70.31,8.52,3.92,0.97,1.11,,178.0,Scottsbluff,TP2,n75,PHP02 X LH145
Scottsbluff-TP2-n75_21_8,0.036316842037951,0.0357152154106468,5.810694726072166,-0.036316842037951,-0.0357152154106468,-5.810694726072166,95.7625,95.0,15322,102.65625,101.0,16425,80.525,80.0,12884,0.0773465241547982,0.0761387163561076,12.375443864767718,Scottsbluff-TP2-n75,21,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHN46 X W606S
Scottsbluff-TP2-n75_22_2,0.0290025211810173,0.0238100637202657,4.6404033889627785,-0.0290025211810173,-0.0238100637202657,-4.6404033889627785,102.7,104.0,16432,108.025,108.0,17284,85.36875,86.0,13659,0.0726072297302732,0.0684326710816777,11.617156756843713,Scottsbluff-TP2-n75,22,2,,20.41,139.62,,66.0,1221.26,70.0,1309.51,7.68,71.63,6.86,3.99,1.36,1.07,,193.0,Scottsbluff,TP2,n75,PHB47 X LH185
Scottsbluff-TP2-n75_22_3,0.066118722273804,0.0659011647035599,10.57899556380864,-0.066118722273804,-0.0659011647035599,-10.57899556380864,83.93125,83.0,13429,95.41875,94.0,15267,72.525,72.0,11604,0.1007897687975188,0.0998489425981873,16.12636300760302,Scottsbluff-TP2-n75,22,3,,15.17,107.0,,78.0,1483.45,82.0,1573.4,8.21,70.24,6.33,3.85,2.1,1.48,,201.0,Scottsbluff,TP2,n75,2369 X PHN82
Scottsbluff-TP2-n75_22_4,0.0631786991729631,0.060287202948278,10.108591867674097,-0.0631786991729631,-0.060287202948278,-10.108591867674097,88.9625,88.0,14234,100.5,99.0,16080,77.19375,77.0,12351,0.0967738335557485,0.0961707470182046,15.483813368919762,Scottsbluff-TP2-n75,22,4,,13.25,91.51,,73.0,1371.7,77.0,1459.11,7.01,71.33,6.86,3.73,0.67,1.13,,175.0,Scottsbluff,TP2,n75,SYNGENTA NK0760-3111
Scottsbluff-TP2-n75_22_5,0.0457020749071562,0.0424537747813897,7.312331985145,-0.0457020749071562,-0.0424537747813897,-7.312331985145,92.89375,92.0,14863,101.3,100.0,16208,79.09375,78.0,12655,0.0837238016555153,0.0812382149591452,13.395808264882463,Scottsbluff-TP2-n75,22,5,,17.48,116.57,,79.0,1509.4,83.0,1596.86,9.19,72.8,6.91,4.0,0.96,1.11,,211.0,Scottsbluff,TP2,n75,PHK56 X LH198
Scottsbluff-TP2-n75_22_6,0.0469043248570976,0.0434782608695652,7.504691977135627,-0.0469043248570976,-0.0434782608695652,-7.504691977135627,94.2,94.0,15072,103.01875,102.0,16483,80.375,80.0,12860,0.0845421258912481,0.0812229552387032,13.526740142599696,Scottsbluff-TP2-n75,22,6,,18.56,128.63,,65.0,1198.11,69.0,1286.36,7.49,68.29,6.45,4.17,1.39,1.24,,226.0,Scottsbluff,TP2,n75,PHB47 X 3IIH6
Scottsbluff-TP2-n75_22_7,0.0696134721658066,0.070166982268893,11.138155546529068,-0.0696134721658066,-0.070166982268893,-11.138155546529068,82.73125,81.0,13237,94.60625,94.0,15137,72.025,72.0,11524,0.1023332544167245,0.1038575667655786,16.373320706675923,Scottsbluff-TP2-n75,22,7,,23.42,160.21,,83.0,1596.86,87.0,1693.76,8.13,70.34,6.44,3.82,2.56,1.58,,201.0,Scottsbluff,TP2,n75,SYNGENTA NK0760-3111
Scottsbluff-TP2-n75_22_8,0.0378893374276525,0.0360834329746246,6.062293988424411,-0.0378893374276525,-0.0360834329746246,-6.062293988424411,93.9875,93.0,15038,101.0375,100.5,16166,79.76875,79.0,12763,0.0767622802413151,0.0765171503957783,12.281964838610428,Scottsbluff-TP2-n75,22,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHP02 X PHK76
Scottsbluff-TP2-n75_23_2,0.0146721932020064,0.0133333333333333,2.347550912321038,-0.0146721932020064,-0.0133333333333333,-2.347550912321038,108.36875,107.0,17339,111.00625,110.0,17761,89.8375,88.0,14374,0.0591244487147791,0.057471264367816,9.459911794364665,Scottsbluff-TP2-n75,23,2,,18.18,124.36,,68.0,1263.61,72.0,1350.26,7.64,71.76,6.7,4.03,0.76,0.99,,190.0,Scottsbluff,TP2,n75,PHB47 X PHK56
Scottsbluff-TP2-n75_23_3,0.0474812257101828,0.0468454739408716,7.59699611362926,-0.0474812257101828,-0.0468454739408716,-7.59699611362926,88.59375,89.0,14175,97.225,97.0,15556,75.4125,75.0,12066,0.0858567115666129,0.0846469338340663,13.737073850658078,Scottsbluff-TP2-n75,23,3,,18.42,123.74,,70.0,1309.51,75.0,1414.31,8.47,73.12,5.6,3.53,1.13,1.15,,188.0,Scottsbluff,TP2,n75,B84 X 3IIH6
Scottsbluff-TP2-n75_23_4,0.0322316720330028,0.0288085358624777,5.157067525280461,-0.0322316720330028,-0.0288085358624777,-5.157067525280461,107.11875,106.5,17139,113.20625,113.0,18113,90.6125,91.0,14498,0.0717140502487298,0.0684629108833046,11.474248039796771,Scottsbluff-TP2-n75,23,4,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHW52 X PHM49
Scottsbluff-TP2-n75_23_5,0.0309878749190735,0.0263165184631153,4.958059987051771,-0.0309878749190735,-0.0263165184631153,-4.958059987051771,96.75,97.0,15480,102.5125,102.0,16402,82.68125,83.0,13229,0.0682631439232354,0.0632911392405063,10.922103027717675,Scottsbluff-TP2-n75,23,5,,20.04,132.99,,68.0,1263.61,73.0,1371.7,8.24,71.43,6.05,4.37,1.83,1.36,,188.0,Scottsbluff,TP2,n75,LH74 X PHM49
Scottsbluff-TP2-n75_23_6,0.0871542876125966,0.0864164388910581,13.944686018015457,-0.0871542876125966,-0.0864164388910581,-13.944686018015457,88.56875,88.0,14171,105.00625,105.0,16801,77.2375,77.0,12358,0.1193764842438553,0.1197949163117489,19.10023747901685,Scottsbluff-TP2-n75,23,6,,18.22,124.34,,66.0,1221.26,70.0,1309.51,7.25,71.92,6.75,3.6,0.63,1.12,,160.0,Scottsbluff,TP2,n75,LH82 X PHJ89
Scottsbluff-TP2-n75_23_7,0.0336620337465508,0.0282485875706214,5.385925399448133,-0.0336620337465508,-0.0282485875706214,-5.385925399448133,90.18125,90.0,14429,96.15625,96.5,15385,76.70625,77.0,12273,0.0721286752149341,0.0689180203286786,11.54058803438946,Scottsbluff-TP2-n75,23,7,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHT69 X 3IIH6
Scottsbluff-TP2-n75_23_8,0.0542511551133547,0.0510204081632653,8.680184818136755,-0.0542511551133547,-0.0510204081632653,-8.680184818136755,89.4375,89.5,14310,99.3125,99.0,15890,77.4125,77.5,12386,0.0885068936448501,0.0851888504040903,14.16110298317602,Scottsbluff-TP2-n75,23,8,,,,,,,,,,,,,,,,,Scottsbluff,TP2,n75,PHW52 X PHN82
Scottsbluff-TP2-n75_24_2,0.0356956975289861,0.0343145500420521,5.711311604637787,-0.0356956975289861,-0.0343145500420521,-5.711311604637787,96.8125,97.0,15490,103.40625,103.0,16545,81.5125,81.0,13042,0.0764208697634204,0.075940788774317,12.227339162147263,Scottsbluff-TP2-n75,24,2,,17.19,111.26,,76.0,1437.65,80.0,1530.76,7.89,73.58,6.39,3.34,1.12,1.01,,198.0,Scottsbluff,TP2,n75,PHN46 X PHB47
Scottsbluff-TP2-n75_24_3,0.058711768844475,0.0566142191142191,9.393883015116002,-0.058711768844475,-0.0566142191142191,-9.393883015116002,85.4875,85.0,13678,95.76875,96.0,15323,74.51875,74.0,11923,0.0911844405292792,0.089456798318398,14.589510484684672,Scottsbluff-TP2-n75,24,3,,19.04,130.09,,67.0,1240.4,73.0,1371.7,8.32,73.06,7.13,4.18,1.3,1.33,,190.0,Scottsbluff,TP2,n75,PHK76 X LH198
Scottsbluff-TP2-n75_24_4,0.0225397209434764,0.0192307692307692,3.606355350956231,-0.0225397209434764,-0.0192307692307692,-3.606355350956231,107.425,106.0,17188,111.625,110.5,17860,90.15625,89.0,14425,0.0640695877448382,0.0626509661835748,10.251134039174117,Scottsbluff-TP2-n75,24,4,,20.19,135.3,,73.0,1371.7,77.0,1459.11,7.65,72.52,6.46,4.33,0.74,1.21,,157.0,Scottsbluff,TP2,n75,PHK56 X LH185
Scottsbluff-TP2-n75_24_5,0.0376633575121816,0.032258064516129,6.026137201949065,-0.0376633575121816,-0.032258064516129,-6.026137201949065,99.4625,102.0,15914,106.625,107.0,17060,84.15625,86.0,13465,0.0769997044647587,0.072463768115942,12.3199527143614,Scottsbluff-TP2-n75,24,5,,17.89,121.79,,75.0,1414.31,79.0,1509.4,8.75,72.3,6.24,4.15,1.51,1.31,,196.0,Scottsbluff,TP2,n75,4N506 X 3IIH6
